,Wavelength (nm),intensity,reference,reflectance,absorption
422,1668.7155703285312,19,15796,0.0012028361610534313,2.9197935241116775
423,1669.710044312586,130,15240,0.00853018372703412,2.069041614696745
424,1671.697552938959,-42,14108,,
425,1672.6905875812774,-2,13536,,
426,1674.6752175241777,-41,12444,,
427,1675.6668128247597,61,11900,0.005126050420168067,2.290217126381764
428,1677.6485640841872,20,10828,0.001847063169560399,2.7335182514344876
429,1679.6283962212992,98,9776,0.010024549918166939,1.9989351172059842
430,1680.6175926189871,184,9256,0.019878997407087293,1.7016055229341567
431,1682.5945460726264,56,8232,0.006802721088435374,2.167317334748176
432,1683.582303128578,46,7792,0.005903490759753593,2.228891112188985
433,1685.5563778987444,120,6928,0.017321016166281754,1.7614266329616655
434,1687.5285335465953,-37,6092,,
435,1688.5138916996527,31,5744,0.005396935933147632,2.2678527373999713
436,1690.483168664031,-123,5272,,
437,1691.4670874753517,-27,5032,,
438,1693.433485756257,-109,4592,,
439,1694.4159652258413,-1,4368,,
440,1696.3794848232737,-71,3944,,
441,1698.341085298391,25,3536,0.007070135746606335,2.1505722476689977
442,1699.3211658650812,-111,3396,,
443,1701.2798876567256,38,3104,0.012242268041237113,1.9121381159693407
